dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
3496,1 Ave & E 110 St,21,16.937943262411352,8.0620567375886534,25.0,0.677517730496454,0.32248226950354597
3496,1 Ave & E 110 St,22,17.525423728813543,7.47457627118644,25.0,0.70101694915254231,0.29898305084745774
3496,1 Ave & E 110 St,23,18.103806228373685,6.8961937716262929,25.0,0.724152249134948,0.27584775086505148
3497,Pleasant Ave & E 116 St,0,13.635379061371845,9.3646209386281551,23.0,0.59284256788573164,0.4071574321142678
3497,Pleasant Ave & E 116 St,1,14.194805194805193,8.805194805194807,23.0,0.61716544325239953,0.38283455674759986
3497,Pleasant Ave & E 116 St,2,14.315270935960587,8.6847290640394128,23.0,0.62240308417219881,0.37759691582780025
3497,Pleasant Ave & E 116 St,3,14.307167235494878,8.6928327645051215,23.0,0.62205074936934246,0.37794925063065726
3497,Pleasant Ave & E 116 St,4,14.549053356282272,8.4509466437177281,23.0,0.632567537229663,0.367432462770336
3497,Pleasant Ave & E 116 St,5,14.187613843351558,8.8123861566484418,23.0,0.61685277579789344,0.38314722420210673
3497,Pleasant Ave & E 116 St,6,14.001828153564885,8.998171846435115,23.0,0.608775137111517,0.39122486288848274
3497,Pleasant Ave & E 116 St,7,13.951492537313429,9.04850746268657,23.0,0.60658663205710528,0.39341336794289422
3497,Pleasant Ave & E 116 St,8,12.831460674157304,10.168539325842696,23.0,0.55788959452857845,0.44211040547142161
3497,Pleasant Ave & E 116 St,9,12.678294573643409,10.321705426356591,23.0,0.55123019885406166,0.44876980114593878
3497,Pleasant Ave & E 116 St,10,12.491651205936902,10.508348794063098,23.0,0.5431152698233449,0.4568847301766556
3497,Pleasant Ave & E 116 St,11,12.643382352941167,10.356617647058833,23.0,0.54971227621483332,0.450287723785166
3497,Pleasant Ave & E 116 St,12,12.952205882352931,10.047794117647069,23.0,0.56313938618925841,0.436860613810742
3497,Pleasant Ave & E 116 St,13,13.35834896810506,9.64165103189494,23.0,0.58079778122195946,0.41920221877804054
3497,Pleasant Ave & E 116 St,14,13.095057034220526,9.9049429657794743,23.0,0.56935030583567436,0.43064969416432436
3497,Pleasant Ave & E 116 St,15,12.806513409961687,10.193486590038313,23.0,0.556804930867899,0.44319506913210055
3497,Pleasant Ave & E 116 St,16,12.871559633027525,10.128440366972475,23.0,0.55963302752293476,0.44036697247706436
3497,Pleasant Ave & E 116 St,17,13.531716417910433,9.4682835820895672,23.0,0.58833549643088812,0.41166450356911127
3497,Pleasant Ave & E 116 St,18,13.726277372262762,9.2737226277372375,23.0,0.59679466835925121,0.40320533164074873
3497,Pleasant Ave & E 116 St,19,14.207581227436812,8.7924187725631882,23.0,0.61772092293203573,0.38227907706796421
3497,Pleasant Ave & E 116 St,20,14.053380782918145,8.9466192170818548,23.0,0.61101655577905034,0.38898344422095016
3497,Pleasant Ave & E 116 St,21,13.714801444043315,9.2851985559566845,23.0,0.5962957149584055,0.40370428504159461
3497,Pleasant Ave & E 116 St,22,13.583333333333334,9.4166666666666661,23.0,0.59057971014492738,0.40942028985507228
3497,Pleasant Ave & E 116 St,23,13.763765541740666,9.2362344582593341,23.0,0.59842458877133431,0.40157541122866636
3498,Pleasant Ave & E 120 St,0,10.738656987295817,10.261343012704183,21.0,0.51136461844265868,0.48863538155734193
3498,Pleasant Ave & E 120 St,1,10.575856443719417,10.424143556280583,21.0,0.50361221160568681,0.49638778839431391
3498,Pleasant Ave & E 120 St,2,10.760330578512395,10.239669421487605,21.0,0.51239669421487533,0.48760330578512379
3498,Pleasant Ave & E 120 St,3,10.579759862778729,10.420240137221271,21.0,0.503798088703749,0.49620191129625091
3498,Pleasant Ave & E 120 St,4,11.027729636048523,9.9722703639514769,21.0,0.52512998266897781,0.4748700173310228
