dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
3191,Union St,3,8.4637404580152626,9.5362595419847267,18.0,0.47020780322307026,0.52979219677692935
3191,Union St,4,8.6456834532374121,9.3543165467625826,18.0,0.48031574740207844,0.51968425259792173
3191,Union St,5,8.6453382084095054,9.3546617915905,18.0,0.48029656713386115,0.519703432866138
3191,Union St,6,8.54318618042227,9.4568138195777411,18.0,0.47462145446790321,0.52537854553209684
3191,Union St,7,8.5725190839694658,9.4274809160305253,18.0,0.47625106022052605,0.52374893977947468
3191,Union St,8,8.2717190388170039,9.7282809611829926,18.0,0.45953994660094483,0.54046005339905512
3191,Union St,9,8.2376425855513347,9.7623574144486671,18.0,0.45764681030840715,0.54235318969159385
3191,Union St,10,8.3015267175572482,9.6984732824427446,18.0,0.46119592875318077,0.53880407124681906
3191,Union St,11,8.2371916508538909,9.762808349146102,18.0,0.45762175838077179,0.54237824161922854
3191,Union St,12,8.0268714011516309,9.9731285988483744,18.0,0.44593730006397919,0.55406269993601964
3191,Union St,13,7.9886363636363633,10.011363636363628,18.0,0.44381313131313133,0.5561868686868694
3191,Union St,14,7.77254901960784,10.227450980392163,18.0,0.4318082788671021,0.56819172113289729
3191,Union St,15,7.8381502890173413,10.161849710982665,18.0,0.43545279383429697,0.564547206165703
3191,Union St,16,7.7572254335260125,10.24277456647398,18.0,0.43095696852922294,0.56904303147077684
3191,Union St,17,7.630996309963094,10.369003690036889,18.0,0.4239442394423944,0.57605576055760577
3191,Union St,18,7.6698292220113915,10.330170777988622,18.0,0.42610162344507696,0.57389837655492393
3191,Union St,19,7.6597744360902276,10.340225563909796,18.0,0.42554302422723478,0.57445697577276533
3191,Union St,20,7.5671641791044824,10.432835820895516,18.0,0.42039800995024906,0.57960199004975121
3191,Union St,21,7.6950757575757587,10.304924242424253,18.0,0.42750420875420847,0.57249579124579053
3191,Union St,22,7.7325800376647864,10.267419962335213,18.0,0.42958777987026603,0.57041222012973491
3191,Union St,23,7.82306163021869,10.176938369781315,18.0,0.43461453501214947,0.56538546498784992
3192,Liberty Light Rail,0,10.245421245421241,11.754578754578766,22.0,0.46570096570096559,0.534299034299034
3192,Liberty Light Rail,1,10.551971326164869,11.448028673835115,22.0,0.47963506028022179,0.5203649397197786
3192,Liberty Light Rail,2,10.604240282685515,11.395759717314487,22.0,0.48201092194025014,0.51798907805974925
3192,Liberty Light Rail,3,10.840304182509499,11.159695817490492,22.0,0.49274109920497761,0.50725890079502189
3192,Liberty Light Rail,4,10.780575539568332,11.219424460431668,22.0,0.49002616088947043,0.50997383911052951
3192,Liberty Light Rail,5,10.612318840579722,11.387681159420282,22.0,0.4823781291172593,0.51762187088274048
3192,Liberty Light Rail,6,10.548757170172086,11.451242829827914,22.0,0.47948896228054955,0.520511037719451
3192,Liberty Light Rail,7,10.567362428842497,11.432637571157494,22.0,0.48033465585647767,0.51966534414352261
3192,Liberty Light Rail,8,10.046040515653779,11.953959484346228,22.0,0.45663820525698928,0.54336179474300972
3192,Liberty Light Rail,9,9.9262759924385655,12.073724007561429,22.0,0.45119436329266227,0.54880563670733773
3192,Liberty Light Rail,10,9.4990512333965729,12.500948766603431,22.0,0.43177505606348116,0.56822494393651879
3192,Liberty Light Rail,11,9.2283018867924582,12.771698113207536,22.0,0.41946826758147493,0.58053173241852452
3192,Liberty Light Rail,12,9.1816443594646344,12.818355640535376,22.0,0.41734747088475577,0.582652529115244
3192,Liberty Light Rail,13,8.87145557655955,13.12854442344044,22.0,0.40324798075270663,0.59675201924729315
3192,Liberty Light Rail,14,8.9509803921568611,13.049019607843139,22.0,0.40686274509803944,0.59313725490196134
3192,Liberty Light Rail,15,8.8684719535783358,13.131528046421664,22.0,0.403112361526288,0.59688763847371185
3192,Liberty Light Rail,16,8.53653846153847,13.463461538461527,22.0,0.38802447552447544,0.61197552447552406
3192,Liberty Light Rail,17,8.5802238805970141,13.419776119402986,22.0,0.3900101763907734,0.609989823609227
3192,Liberty Light Rail,18,8.3885714285714261,13.611428571428583,22.0,0.38129870129870169,0.61870129870129864
3192,Liberty Light Rail,19,8.3935969868173235,13.606403013182671,22.0,0.38152713576442393,0.61847286423557657
3192,Liberty Light Rail,20,8.6317757009345755,13.368224299065417,22.0,0.39235344095157149,0.60764655904842757
3192,Liberty Light Rail,21,8.7821969696969671,13.217803030303035,22.0,0.39919077134986242,0.60080922865013853
3192,Liberty Light Rail,22,9.0662878787878753,12.933712121212126,22.0,0.41210399449035784,0.58789600550964127
3192,Liberty Light Rail,23,9.398406374501997,12.601593625498007,22.0,0.42720028975009045,0.57279971024990883
3193,Lincoln Park,0,8.94075403949731,9.0592459605026985,18.0,0.49670855774985029,0.5032914422501491
3193,Lincoln Park,1,9.38811188811189,8.61188811188811,18.0,0.52156177156177108,0.47843822843822731
3193,Lincoln Park,2,9.3315972222222268,8.66840277777777,18.0,0.51842206790123457,0.48157793209876604
3193,Lincoln Park,3,9.5205223880596979,8.4794776119402933,18.0,0.528917910447761,0.47108208955223874
3193,Lincoln Park,4,9.4676007005254021,8.5323992994745943,18.0,0.52597781669585486,0.47402218330414486
3193,Lincoln Park,5,9.430579964850617,8.5694200351493759,18.0,0.52392110915836754,0.47607889084163235
3193,Lincoln Park,6,9.2587800369685826,8.7412199630314209,18.0,0.5143766687204766,0.48562333127952351
3193,Lincoln Park,7,9.2910447761194082,8.7089552238805847,18.0,0.5161691542288559,0.48383084577114338
3193,Lincoln Park,8,8.9874999999999954,9.0125000000000011,18.0,0.49930555555555539,0.50069444444444422
3193,Lincoln Park,9,8.9464944649446547,9.0535055350553488,18.0,0.49702747027470306,0.50297252972529716
3193,Lincoln Park,10,8.3977900552486187,9.6022099447513849,18.0,0.46654389195825663,0.53345610804174426
3193,Lincoln Park,11,8.373848987108655,9.6261510128913326,18.0,0.46521383261714749,0.53478616738285312
3193,Lincoln Park,12,7.8782771535580522,10.121722846441935,18.0,0.43768206408655824,0.5623179359134417
3193,Lincoln Park,13,7.7477148080438791,10.252285191956132,18.0,0.430428600446882,0.5695713995531172
3193,Lincoln Park,14,7.8965517241379244,10.103448275862075,18.0,0.43869731800766326,0.561302681992337
3193,Lincoln Park,15,7.5649717514124282,10.43502824858758,18.0,0.42027620841180191,0.57972379158819864
3193,Lincoln Park,16,7.58239700374532,10.417602996254692,18.0,0.42124427798585107,0.57875572201414838
3193,Lincoln Park,17,7.7355072463768026,10.264492753623173,18.0,0.42975040257648961,0.57024959742351067
3193,Lincoln Park,18,7.795918367346939,10.204081632653054,18.0,0.43310657596371904,0.56689342403628173
3193,Lincoln Park,19,7.82752293577982,10.172477064220191,18.0,0.43486238532110066,0.56513761467889867
3193,Lincoln Park,20,8.0091240875912373,9.9908759124087538,18.0,0.44495133819951332,0.55504866180048718
3193,Lincoln Park,21,8.3210332103321019,9.6789667896679035,18.0,0.46227962279622792,0.53772037720377186
3193,Lincoln Park,22,8.2996323529411775,9.7003676470588243,18.0,0.46109068627450994,0.53890931372549078
3193,Lincoln Park,23,8.2707930367504865,9.72920696324953,18.0,0.45948850204169334,0.54051149795830622
3194,McGinley Square,0,6.25,16.75,23.0,0.27173913043478259,0.72826086956521741
3194,McGinley Square,1,8.2,14.8,23.0,0.35652173913043478,0.64347826086956517
3194,McGinley Square,2,6.25,16.75,23.0,0.27173913043478259,0.72826086956521741
3194,McGinley Square,3,8.2,14.8,23.0,0.35652173913043478,0.64347826086956517
3194,McGinley Square,4,7.6,15.4,23.0,0.33043478260869563,0.66956521739130437
3194,McGinley Square,5,7.333333333333333,15.666666666666668,23.0,0.3188405797101449,0.6811594202898551
3194,McGinley Square,6,6.25,16.75,23.0,0.27173913043478259,0.72826086956521741
3194,McGinley Square,7,8.0,15.0,23.0,0.34782608695652173,0.65217391304347827
3194,McGinley Square,8,8.2,14.8,23.0,0.35652173913043478,0.64347826086956517
3194,McGinley Square,9,6.25,16.75,23.0,0.27173913043478259,0.72826086956521741
3194,McGinley Square,10,7.4,15.6,23.0,0.32173913043478258,0.67826086956521736
3194,McGinley Square,11,5.6666666666666661,17.333333333333332,23.0,0.24637681159420288,0.75362318840579712
3194,McGinley Square,12,5.8,17.2,23.0,0.25217391304347825,0.74782608695652175
3194,McGinley Square,13,3.75,19.25,23.0,0.16304347826086957,0.83695652173913038
3194,McGinley Square,14,4.4,18.6,23.0,0.19130434782608696,0.808695652173913
3194,McGinley Square,15,4.8,18.2,23.0,0.20869565217391306,0.79130434782608694
3194,McGinley Square,16,8.2,14.8,23.0,0.35652173913043478,0.64347826086956517
3194,McGinley Square,17,7.4285714285714279,15.571428571428573,23.0,0.32298136645962733,0.67701863354037273
3194,McGinley Square,18,8.1666666666666661,14.833333333333334,23.0,0.35507246376811596,0.644927536231884
3194,McGinley Square,19,7.5,15.5,23.0,0.32608695652173914,0.67391304347826086
3194,McGinley Square,20,8.4,14.6,23.0,0.36521739130434783,0.63478260869565217
3194,McGinley Square,21,7.8571428571428577,15.142857142857144,23.0,0.34161490683229812,0.65838509316770188
3194,McGinley Square,22,9.5,13.5,23.0,0.41304347826086957,0.58695652173913038
3194,McGinley Square,23,8.4,14.6,23.0,0.36521739130434783,0.63478260869565206
3195,Sip Ave,3,0.0,39.0,39.0,0.0,1.0
3195,Sip Ave,4,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,5,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,6,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,7,1.5,37.5,39.0,0.038461538461538464,0.96153846153846145
3195,Sip Ave,8,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,9,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,10,3.0,36.0,39.0,0.076923076923076927,0.92307692307692313
3195,Sip Ave,11,3.5,35.5,39.0,0.089743589743589744,0.91025641025641035
3195,Sip Ave,12,5.5,33.5,39.0,0.14102564102564102,0.858974358974359
3195,Sip Ave,13,6.0,33.0,39.0,0.15384615384615385,0.84615384615384615
3195,Sip Ave,14,3.0,36.0,39.0,0.076923076923076927,0.92307692307692313
3195,Sip Ave,15,3.0,36.0,39.0,0.076923076923076927,0.92307692307692313
3195,Sip Ave,16,2.0,37.0,39.0,0.05128205128205128,0.94871794871794868
3195,Sip Ave,17,1.0,38.0,39.0,0.02564102564102564,0.97435897435897434
3195,Sip Ave,18,0.5,38.5,39.0,0.01282051282051282,0.98717948717948723
3195,Sip Ave,19,0.0,39.0,39.0,0.0,1.0
3195,Sip Ave,20,0.0,39.0,39.0,0.0,1.0
3195,Sip Ave,21,0.0,39.0,39.0,0.0,1.0
3195,Sip Ave,22,0.0,39.0,39.0,0.0,1.0
3195,Sip Ave,23,1.0,38.0,39.0,0.02564102564102564,0.97435897435897434
3196,Riverview Park,0,5.3415929203539818,12.658407079646011,18.0,0.29675516224188797,0.70324483775811208
3196,Riverview Park,1,5.539792387543252,12.460207612456749,18.0,0.30776624375240319,0.69223375624759753
3196,Riverview Park,2,5.5437392795883378,12.45626072041166,18.0,0.30798551553268533,0.69201448446731373
3196,Riverview Park,3,5.5036900369003723,12.496309963099634,18.0,0.30576055760557608,0.69423944239442381
3196,Riverview Park,4,5.5726643598615979,12.427335640138423,18.0,0.30959246443675492,0.6904075355632453
3196,Riverview Park,5,5.5174825174825175,12.48251748251748,18.0,0.30652680652680653,0.69347319347319358
3196,Riverview Park,6,5.5469613259668566,12.453038674033156,18.0,0.30816451810926943,0.69183548189073041
3196,Riverview Park,7,5.6333333333333275,12.366666666666669,18.0,0.312962962962963,0.68703703703703667
3196,Riverview Park,8,5.5179856115107926,12.482014388489217,18.0,0.30655475619504419,0.693445243804956
3196,Riverview Park,9,5.4483394833948324,12.551660516605166,18.0,0.30268552685526851,0.697314473144731
3196,Riverview Park,10,5.50277264325324,12.49722735674677,18.0,0.30570959129184611,0.694290408708154
3196,Riverview Park,11,5.6084558823529465,12.391544117647063,18.0,0.31158088235294107,0.6884191176470591
3196,Riverview Park,12,5.5767097966728318,12.423290203327175,18.0,0.30981721092626813,0.69018278907373187
3196,Riverview Park,13,5.5436363636363648,12.456363636363633,18.0,0.30797979797979796,0.69202020202020187
3196,Riverview Park,14,5.5415094339622666,12.458490566037748,18.0,0.30786163522012583,0.692138364779874
3196,Riverview Park,15,5.6486988847583621,12.35130111524164,18.0,0.31381660470879774,0.6861833952912012
3196,Riverview Park,16,5.4963099630996259,12.503690036900368,18.0,0.30535055350553486,0.69464944649446536
3196,Riverview Park,17,5.5464285714285664,12.453571428571431,18.0,0.30813492063492043,0.69186507936507924
3196,Riverview Park,18,5.6250000000000018,12.375000000000007,18.0,0.31249999999999978,0.6875
3196,Riverview Park,19,5.8047445255474477,12.19525547445256,18.0,0.32248580697485812,0.67751419302514182
3196,Riverview Park,20,5.6418181818181816,12.35818181818181,18.0,0.31343434343434334,0.68656565656565627
3196,Riverview Park,21,5.7343173431734336,12.265682656826577,18.0,0.3185731857318575,0.68142681426814244
3196,Riverview Park,22,5.7335766423357688,12.266423357664229,18.0,0.31853203568532024,0.68146796431468
3196,Riverview Park,23,5.74137931034482,12.258620689655167,18.0,0.3189655172413795,0.68103448275862088
3197,Harborside,0,3.7857142857142856,26.214285714285715,30.0,0.12619047619047619,0.87380952380952381
3197,Harborside,1,3.4,26.6,30.0,0.11333333333333334,0.88666666666666671
3197,Harborside,2,2.8333333333333335,27.166666666666668,30.0,0.094444444444444442,0.90555555555555556
3197,Harborside,3,3.2499999999999996,26.75,30.0,0.10833333333333334,0.89166666666666661
3197,Harborside,4,3.1428571428571428,26.857142857142858,30.0,0.10476190476190476,0.89523809523809528
3197,Harborside,5,3.5555555555555554,26.444444444444443,30.0,0.11851851851851851,0.88148148148148153
3197,Harborside,6,2.833333333333333,27.166666666666664,30.0,0.094444444444444442,0.90555555555555545
3197,Harborside,7,3.2,26.800000000000004,30.0,0.10666666666666666,0.89333333333333331
3197,Harborside,8,2.5,27.500000000000007,30.0,0.083333333333333329,0.91666666666666674
3197,Harborside,9,2.25,27.75,30.0,0.075,0.925
3197,Harborside,10,3.333333333333333,26.666666666666664,30.0,0.1111111111111111,0.88888888888888884
3197,Harborside,11,2.25,27.750000000000004,30.0,0.075,0.925
3197,Harborside,12,3.3636363636363638,26.636363636363637,30.0,0.11212121212121212,0.88787878787878793
3197,Harborside,13,4.7,25.3,30.0,0.15666666666666668,0.84333333333333338
3197,Harborside,14,4.3,25.7,30.0,0.14333333333333331,0.85666666666666669
3197,Harborside,15,4.166666666666667,25.833333333333336,30.0,0.1388888888888889,0.86111111111111116
3197,Harborside,16,4.75,25.25,30.0,0.15833333333333333,0.84166666666666656
3197,Harborside,17,4.5,25.5,30.0,0.15,0.85000000000000009
3197,Harborside,18,5.7142857142857135,24.285714285714285,30.0,0.19047619047619047,0.80952380952380953
3197,Harborside,19,6.0,24.0,30.0,0.2,0.8
3197,Harborside,20,5.1111111111111107,24.888888888888889,30.0,0.17037037037037034,0.82962962962962961
3197,Harborside,21,6.2727272727272725,23.727272727272727,30.0,0.20909090909090905,0.79090909090909089
3197,Harborside,22,6.083333333333333,23.916666666666668,30.0,0.20277777777777778,0.79722222222222228
3197,Harborside,23,5.8,24.2,30.0,0.19333333333333333,0.80666666666666664
3198,Heights Elevator,0,1.6666666666666665,17.333333333333332,19.0,0.08771929824561403,0.91228070175438591
3198,Heights Elevator,1,3.0,16.0,19.0,0.15789473684210525,0.8421052631578948
3198,Heights Elevator,2,2.0,17.0,19.0,0.10526315789473684,0.89473684210526316
3198,Heights Elevator,3,5.0,14.0,19.0,0.26315789473684209,0.736842105263158
3198,Heights Elevator,4,3.0,16.0,19.0,0.15789473684210525,0.84210526315789469
3198,Heights Elevator,5,2.5,16.5,19.0,0.13157894736842105,0.868421052631579
3198,Heights Elevator,6,2.0,17.0,19.0,0.10526315789473684,0.89473684210526316
3198,Heights Elevator,7,1.0,18.0,19.0,0.052631578947368418,0.94736842105263153
3198,Heights Elevator,8,3.0,16.0,19.0,0.15789473684210525,0.8421052631578948
3198,Heights Elevator,9,1.6666666666666665,17.333333333333332,19.0,0.08771929824561403,0.91228070175438591
3198,Heights Elevator,10,2.3333333333333335,16.666666666666668,19.0,0.12280701754385964,0.8771929824561403
3198,Heights Elevator,11,1.5,17.5,19.0,0.078947368421052627,0.92105263157894735
3198,Heights Elevator,12,1.3333333333333333,17.666666666666668,19.0,0.070175438596491224,0.92982456140350878
3198,Heights Elevator,13,1.6666666666666667,17.333333333333332,19.0,0.08771929824561403,0.91228070175438591
3198,Heights Elevator,14,1.3333333333333333,17.666666666666668,19.0,0.070175438596491224,0.92982456140350878
3198,Heights Elevator,15,2.0,17.0,19.0,0.10526315789473684,0.89473684210526316
3198,Heights Elevator,16,3.0,16.0,19.0,0.15789473684210525,0.84210526315789469
3198,Heights Elevator,17,2.0,17.0,19.0,0.10526315789473684,0.89473684210526316
3198,Heights Elevator,18,2.0,17.0,19.0,0.10526315789473684,0.89473684210526316
3198,Heights Elevator,19,1.0,18.0,19.0,0.052631578947368418,0.94736842105263153
3198,Heights Elevator,20,1.6666666666666667,17.333333333333332,19.0,0.08771929824561403,0.91228070175438591
3198,Heights Elevator,21,1.3333333333333333,17.666666666666668,19.0,0.070175438596491224,0.92982456140350878
3198,Heights Elevator,22,1.6666666666666667,17.333333333333332,19.0,0.08771929824561403,0.91228070175438591
3198,Heights Elevator,23,1.5,17.5,19.0,0.078947368421052627,0.92105263157894735
3199,Newport Pkwy,0,7.3050541516245513,6.6949458483754585,14.0,0.52178958225889638,0.47821041774110334
3199,Newport Pkwy,1,7.4376098418277667,6.5623901581722333,14.0,0.53125784584484048,0.46874215415515941
3199,Newport Pkwy,2,7.5644599303135909,6.4355400696864,14.0,0.54031856645097109,0.45968143354902907
3199,Newport Pkwy,3,7.6685393258426915,6.3314606741573112,14.0,0.54775280898876377,0.45224719101123512
3199,Newport Pkwy,4,7.6543209876543292,6.3456790123456814,14.0,0.54673721340388026,0.45326278659611979
3199,Newport Pkwy,5,7.7629233511586424,6.2370766488413469,14.0,0.55449452508276054,0.44550547491723963
3199,Newport Pkwy,6,7.6052631578947327,6.3947368421052664,14.0,0.543233082706767,0.45676691729323354
3199,Newport Pkwy,7,7.4850746268656714,6.5149253731343277,14.0,0.53464818763326249,0.46535181236673773
3199,Newport Pkwy,8,6.8750000000000044,7.1250000000000089,14.0,0.49107142857142894,0.5089285714285724
3199,Newport Pkwy,9,6.5594795539033388,7.4405204460966523,14.0,0.46853425385023917,0.53146574614976039
3199,Newport Pkwy,10,5.9962616822429871,8.0037383177570032,14.0,0.42830440587449958,0.57169559412550108
3199,Newport Pkwy,11,5.6512059369202223,8.3487940630797723,14.0,0.40365756692287297,0.59634243307712709
3199,Newport Pkwy,12,5.8327067669172914,8.1672932330827024,14.0,0.41662191192266362,0.583378088077336
3199,Newport Pkwy,13,6.0371057513914614,7.96289424860853,14.0,0.43122183938510467,0.56877816061489517
3199,Newport Pkwy,14,6.0230326295585437,7.9769673704414634,14.0,0.43021661639703862,0.569783383602962
3199,Newport Pkwy,15,6.0377358490566087,7.9622641509434029,14.0,0.431266846361186,0.568733153638814
3199,Newport Pkwy,16,6.4067796610169534,7.5932203389830537,14.0,0.4576271186440678,0.54237288135593209
3199,Newport Pkwy,17,6.6116152450090713,7.3883847549909278,14.0,0.47225823178636256,0.52774176821363772
3199,Newport Pkwy,18,6.4869402985074629,7.5130597014925264,14.0,0.46335287846481871,0.53664712153518057
3199,Newport Pkwy,19,6.6335174953959468,7.3664825046040532,14.0,0.47382267824256769,0.5261773217574327
3199,Newport Pkwy,20,6.8345588235294166,7.1654411764705879,14.0,0.48818277310924335,0.51181722689075659
3199,Newport Pkwy,21,7.0355140186915905,6.9644859813084095,14.0,0.50253671562082769,0.49746328437917231
3199,Newport Pkwy,22,7.42857142857143,6.57142857142857,14.0,0.53061224489795955,0.46938775510204134
3199,Newport Pkwy,23,7.4980468749999973,6.5019531250000027,14.0,0.53557477678571408,0.46442522321428581
3200,MLK Light Rail,0,4.9277652370203207,13.072234762979678,18.0,0.27376473539001739,0.72623526460998267
3200,MLK Light Rail,1,4.9046511627906986,13.095348837209306,18.0,0.27248062015503877,0.7275193798449614
3200,MLK Light Rail,2,4.9932279909706585,13.006772009029337,18.0,0.27740155505392544,0.72259844494607461
3200,MLK Light Rail,3,4.8943488943488918,13.105651105651113,18.0,0.27190827190827194,0.72809172809172784
3200,MLK Light Rail,4,5.0114942528735673,12.988505747126439,18.0,0.2784163473818646,0.72158365261813562
3200,MLK Light Rail,5,5.0207852193995421,12.979214780600458,18.0,0.27893251218886317,0.7210674878111375
3200,MLK Light Rail,6,4.9519230769230766,13.048076923076927,18.0,0.27510683760683746,0.72489316239316337
3200,MLK Light Rail,7,5.0391198044009844,12.960880195599032,18.0,0.27995110024449865,0.72004889975550146
3200,MLK Light Rail,8,4.9427917620137283,13.057208237986259,18.0,0.27459954233409606,0.72540045766590378
3200,MLK Light Rail,9,5.1240875912408752,12.875912408759113,18.0,0.28467153284671542,0.71532846715328557
3200,MLK Light Rail,10,4.9928571428571447,13.007142857142856,18.0,0.27738095238095223,0.72261904761904816
3200,MLK Light Rail,11,5.0649038461538511,12.935096153846148,18.0,0.28138354700854706,0.718616452991453
3200,MLK Light Rail,12,4.9347826086956541,13.065217391304349,18.0,0.27415458937198084,0.72584541062801966
3200,MLK Light Rail,13,4.9856459330143545,13.014354066985653,18.0,0.27698032961190833,0.72301967038809112
3200,MLK Light Rail,14,5.03194103194103,12.968058968058962,18.0,0.27955227955227946,0.72044772044772032
3200,MLK Light Rail,15,5.0239234449760781,12.976076555023925,18.0,0.27910685805422641,0.72089314194577359
3200,MLK Light Rail,16,5.13349514563107,12.866504854368934,18.0,0.28519417475728143,0.71480582524271818
3200,MLK Light Rail,17,5.111627906976743,12.888372093023252,18.0,0.28397932816537463,0.716020671834625
3200,MLK Light Rail,18,5.1882352941176393,12.811764705882347,18.0,0.28823529411764715,0.711764705882353
3200,MLK Light Rail,19,5.0376470588235263,12.962352941176478,18.0,0.27986928104575159,0.720130718954249
3200,MLK Light Rail,20,5.0511627906976786,12.948837209302337,18.0,0.2806201550387597,0.71937984496124074
3200,MLK Light Rail,21,5.0734597156398094,12.926540284360183,18.0,0.28185887309110041,0.71814112690889942
3200,MLK Light Rail,22,5.1702127659574444,12.829787234042554,18.0,0.28723404255319179,0.71276595744680882
3200,MLK Light Rail,23,5.0693069306930711,12.930693069306923,18.0,0.28162816281628184,0.71837183718371866
3201,Dey St,0,7.005319148936171,10.994680851063837,18.0,0.38918439716312059,0.61081560283687941
3201,Dey St,1,7.1761658031088116,10.823834196891193,18.0,0.39867587795048959,0.60132412204951069
3201,Dey St,2,7.0909090909090926,10.909090909090896,18.0,0.39393939393939387,0.60606060606060574
3201,Dey St,3,7.1808118081180758,10.819188191881905,18.0,0.39893398933989316,0.60106601066010623
3201,Dey St,4,7.1502590673575206,10.84974093264249,18.0,0.39723661485319511,0.60276338514680483
3201,Dey St,5,7.1225919439579659,10.877408056042011,18.0,0.3956995524421098,0.60430044755789081
3201,Dey St,6,7.1012891344383036,10.898710865561693,18.0,0.39451606302435061,0.60548393697565
3201,Dey St,7,7.1502782931354361,10.849721706864566,18.0,0.39723768295196887,0.60276231704803185
3201,Dey St,8,6.938517179023509,11.061482820976497,18.0,0.38547317661241665,0.61452682338758335
3201,Dey St,9,6.8690036900369016,11.130996309963098,18.0,0.381611316113161,0.61838868388683876
3201,Dey St,10,6.71666666666667,11.283333333333328,18.0,0.37314814814814784,0.62685185185185133
3201,Dey St,11,6.89852398523985,11.101476014760147,18.0,0.383251332513325,0.61674866748667423
3201,Dey St,12,6.9106145251396613,11.089385474860331,18.0,0.38392302917442622,0.61607697082557333
3201,Dey St,13,6.8888888888888884,11.111111111111118,18.0,0.38271604938271631,0.61728395061728414
3201,Dey St,14,6.7415094339622605,11.258490566037741,18.0,0.37452830188679254,0.62547169811320691
3201,Dey St,15,6.9312267657992512,11.068773234200748,18.0,0.38506815365551444,0.61493184634448539
3201,Dey St,16,6.6678966789667911,11.332103321033211,18.0,0.37043870438704407,0.62956129561295593
3201,Dey St,17,6.8369175627240173,11.163082437275982,18.0,0.3798287534846676,0.62017124651533151
3201,Dey St,18,6.7297794117647127,11.270220588235299,18.0,0.37387663398692794,0.62612336601307206
3201,Dey St,19,6.8080438756855548,11.191956124314448,18.0,0.37822465976030828,0.62177534023969061
3201,Dey St,20,6.7045045045045049,11.295495495495492,18.0,0.37247247247247256,0.62752752752752761
3201,Dey St,21,6.8069852941176467,11.193014705882348,18.0,0.37816584967320238,0.621834150326798
3201,Dey St,22,6.934426229508202,11.065573770491799,18.0,0.38524590163934441,0.61475409836065609
3201,Dey St,23,6.9407265774378661,11.059273422562136,18.0,0.38559592096876988,0.61440407903123062
3202,Newport PATH,0,5.3718411552346579,12.628158844765339,18.0,0.29843561973525867,0.701564380264742
3202,Newport PATH,1,4.9404553415061292,13.059544658493886,18.0,0.27446974119478512,0.72553025880521516
3202,Newport PATH,2,4.73217391304348,13.267826086956536,18.0,0.26289855072463758,0.73710144927536225
3202,Newport PATH,3,4.6529850746268639,13.347014925373136,18.0,0.25849917081260365,0.74150082918739646
3202,Newport PATH,4,4.5183887915936936,13.4816112084063,18.0,0.251021599532983,0.7489784004670168
3202,Newport PATH,5,4.7406749555950318,13.259325044404981,18.0,0.26337083086639046,0.73662916913360987
3202,Newport PATH,6,4.7962616822429958,13.203738317757004,18.0,0.26645898234683274,0.73354101765316748
3202,Newport PATH,7,4.92495309568481,13.075046904315194,18.0,0.27360850531582243,0.72639149468417685
3202,Newport PATH,8,5.4244604316546789,12.575539568345318,18.0,0.30135891286970429,0.69864108713029671
3202,Newport PATH,9,5.8643122676579909,12.135687732342005,18.0,0.32579512598099963,0.67420487401900087
3202,Newport PATH,10,6.5287569573283877,11.47124304267162,18.0,0.36270871985157704,0.63729128014842229
3202,Newport PATH,11,7.4692737430167613,10.530726256983256,18.0,0.41495965238982019,0.58504034761018031
3202,Newport PATH,12,8.3276515151515067,9.6723484848484844,18.0,0.46264730639730645,0.53735269360269344
3202,Newport PATH,13,8.6187845303867388,9.3812154696132559,18.0,0.47882136279926329,0.52117863720073754
3202,Newport PATH,14,8.9866666666666664,9.0133333333333354,18.0,0.499259259259259,0.50074074074074093
3202,Newport PATH,15,9.0226415094339654,8.9773584905660417,18.0,0.50125786163522013,0.49874213836477987
3202,Newport PATH,16,9.08348794063079,8.9165120593692091,18.0,0.50463821892393357,0.4953617810760671
3202,Newport PATH,17,8.9021739130434785,9.0978260869565144,18.0,0.49456521739130432,0.50543478260869545
3202,Newport PATH,18,8.6185185185185134,9.3814814814814866,18.0,0.47880658436213996,0.52119341563786
3202,Newport PATH,19,8.6458715596330276,9.3541284403669742,18.0,0.48032619775739066,0.51967380224260984
3202,Newport PATH,20,8.4643510054844633,9.5356489945155349,18.0,0.47024172252691471,0.52975827747308613
3202,Newport PATH,21,8.1973929236499039,9.8026070763500979,18.0,0.45541071798055049,0.54458928201944989
3202,Newport PATH,22,7.7688073394495385,10.231192660550461,18.0,0.43160040774719632,0.568399592252803
3202,Newport PATH,23,7.2818532818532811,10.71814671814673,18.0,0.40454740454740418,0.59545259545259566
3203,Hamilton Park,0,15.422997946611902,10.5770020533881,26.0,0.59319222871584243,0.40680777128415724
3203,Hamilton Park,1,16.063008130081293,9.936991869918705,26.0,0.61780800500312694,0.38219199499687317
3203,Hamilton Park,2,16.27642276422764,9.7235772357723729,26.0,0.62601626016260159,0.3739837398373988
3203,Hamilton Park,3,16.3058568329718,9.6941431670281979,26.0,0.62714833972968442,0.37285166027031574
